Device ID,
Remarks,_A5_234
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
5.94065,2.6020896257E-05,-0.000723463017493,5.94065,5.94065
5.94075,2.6028679713E-05,-0.000841962115373,5.94075,5.94075
5.94085,2.6005836844E-05,-0.000624807667919,5.94085,5.94085
5.94095,2.6038951546E-05,-0.000413141882746,5.94095,5.94095
5.94105,2.6029327273E-05,-0.000437770562712,5.94105,5.94105
5.94115,2.6032814276E-05,-0.000357692217221,5.94115,5.94115
5.94125,2.6067265935E-05,-0.000395549985114,5.94125,5.94125
5.94135,2.6054533009E-05,-0.000539873959497,5.94135,5.94135
5.94145,2.6052493922E-05,-0.000504408671986,5.94145,5.94145
5.94155,2.6056930437E-05,-0.000677864823956,5.94155,5.94155
5.94165,2.6073177651E-05,-0.000743165961467,5.94165,5.94165
5.94175,2.6045863706E-05,-0.000655769428704,5.94175,5.94175
5.94185,2.6041272577E-05,-0.000695949303918,5.94185,5.94185
5.94195,2.6079596864E-05,-0.000867435184773,5.94195,5.94195
5.94205,2.6086207072E-05,-0.000666746753268,5.94205,5.94205
5.94215,2.6053652618E-05,-0.000775886932388,5.94215,5.94215
5.94225,2.6069030355E-05,-0.000757520960178,5.94225,5.94225
5.94235,2.6057568903E-05,-0.0008253553533,5.94235,5.94235
5.94245,2.6068144507E-05,-0.000564291491173,5.94245,5.94245
5.94255,2.6067173167E-05,-0.000220897592953,5.94255,5.94255
5.94265,2.6096957299E-05,-0.000478443020256,5.94265,5.94265
5.94275,2.6080841053E-05,-0.000732540444005,5.94275,5.94275
5.94285,2.6066520149E-05,-0.000802485854365,5.94285,5.94285
5.94295,2.6076791983E-05,-0.000743025215343,5.94295,5.94295
5.94305,2.6090467145E-05,-0.0008126188186,5.94305,5.94305
5.94315,2.6084477213E-05,-0.000535511178896,5.94315,5.94315
5.94325,2.6046489438E-05,-0.000628888956271,5.94325,5.94325
5.94335,2.6058694857E-05,-0.000468873040518,5.94335,5.94335
5.94345,2.6066329156E-05,-0.00088847510051,5.94345,5.94345
5.94355,2.6071638786E-05,-0.000739154987969,5.94355,5.94355
5.94365,2.6066203645E-05,-0.000601515988819,5.94365,5.94365
5.94375,2.6046946004E-05,-0.00071684847353,5.94375,5.94375
5.94385,2.602879249E-05,-0.000816137180664,5.94385,5.94385
5.94395,2.6034134862E-05,-0.000871446100064,5.94395,5.94395
5.94405,2.6031717425E-05,-0.000793267681729,5.94405,5.94405
5.94415,2.6044246624E-05,-0.00065900629852,5.94415,5.94415
5.94425,2.6033067115E-05,-0.000592720054556,5.94425,5.94425
5.94435,2.6058343792E-05,-0.000303227687255,5.94435,5.94435
5.94445,2.6057907235E-05,-0.000184447169886,5.94445,5.94445
5.94455,2.6067680665E-05,-0.000166433062986,5.94455,5.94455
5.94465,2.6079083909E-05,-0.000346433400409,5.94465,5.94465
5.94475,2.609998046E-05,-0.000508630764671,5.94475,5.94475
5.94485,2.6075167625E-05,-0.000518974789884,5.94485,5.94485
5.94495,2.6063516998E-05,-0.000479428184917,5.94495,5.94495
5.94505,2.6040372177E-05,-0.000484776130179,5.94505,5.94505
5.94515,2.6068770239E-05,-0.000420671218308,5.94515,5.94515
5.94525,2.6075800633E-05,-0.000398646167014,5.94525,5.94525
5.94535,2.6048604923E-05,-0.000497442262713,5.94535,5.94535
5.94545,2.6043417165E-05,-0.000213931198232,5.94545,5.94545
5.94555,2.6070871172E-05,-0.000480413320474,5.94555,5.94555
5.94565,2.6040512239E-05,-0.000470843340736,5.94565,5.94565
5.94575,2.6036117561E-05,-0.000611367460806,5.94575,5.94575
5.94585,2.6093546694E-05,-0.000383446749765,5.94585,5.94585
5.94595,2.6040343073E-05,-0.000231663841987,5.94595,5.94595
5.94605,2.6044428523E-05,-0.000204713040148,5.94605,5.94605
5.94615,2.6029229048E-05,-0.00031519017648,5.94615,5.94615
5.94625,2.6064662961E-05,-0.000457051268313,5.94625,5.94625
5.94635,2.6068368243E-05,-0.000492235063575,5.94635,5.94635
5.94645,2.6066893042E-05,-0.000581461237743,5.94645,5.94645
5.94655,2.6044654078E-05,-0.000828803342301,5.94655,5.94655
5.94665,2.6056557545E-05,-0.000483157666167,5.94665,5.94665
5.94675,2.6050987799E-05,-0.000804737617727,5.94675,5.94675
5.94685,2.603158282E-05,-0.000844917551149,5.94685,5.94685
5.94695,2.6021563826E-05,-0.000705448910594,5.94695,5.94695
5.94705,2.6048219297E-05,-0.000690108805429,5.94705,5.94705
5.94715,2.6061408789E-05,-0.000622837338597,5.94715,5.94715
5.94725,2.6043802791E-05,-0.000656121235806,5.94725,5.94725
5.94735,2.6059235097E-05,-0.000814659462776,5.94735,5.94735
5.94745,2.606398084E-05,-0.000818248197902,5.94745,5.94745
5.94755,2.6052295652E-05,-0.000507364107762,5.94755,5.94755
5.94765,2.6057688956E-05,-0.0004967385903,5.94765,5.94765
5.94775,2.6089031962E-05,-0.000643103208859,5.94775,5.94775
5.94785,2.6049701773E-05,-0.000672868744005,5.94785,5.94785
5.94795,2.6012501621E-05,-0.001047013327479,5.94795,5.94795
5.94805,2.5998313504E-05,-0.000984034268185,5.94805,5.94805
5.94815,2.6037243515E-05,-0.001284011406824,5.94815,5.94815
5.94825,2.6039957447E-05,-0.001104292576201,5.94825,5.94825
5.94835,2.6049701773E-05,-0.001089022727683,5.94835,5.94835
5.94845,2.6051367968E-05,-0.00112842861563,5.94845,5.94845
5.94855,2.6048435757E-05,-0.000986497150734,5.94855,5.94855
5.94865,2.6044484912E-05,-0.001011125859804,5.94865,5.94865
5.94875,2.603955727E-05,-0.00090712250676,5.94875,5.94875
5.94885,2.5995297619E-05,-0.000900507962797,5.94885,5.94885
5.94895,2.6012065064E-05,-0.000679272168782,5.94895,5.94895
5.94905,2.6007684937E-05,-0.000633744348306,5.94905,5.94905
5.94915,2.6024805265E-05,-0.000609467504546,5.94915,5.94915
5.94925,2.6013613024E-05,-0.000598138314672,5.94925,5.94925
5.94935,2.5996316253E-05,-0.000674557581078,5.94935,5.94935
5.94945,2.6010104193E-05,-0.000288380135316,5.94945,5.94945
5.94955,2.6046960556E-05,-0.000706785940565,5.94955,5.94955
5.94965,2.603440953E-05,-0.000611437833868,5.94965,5.94965
5.94975,2.601455526E-05,-0.000916059187148,5.94975,5.94975
5.94985,2.6045307095E-05,-0.000699467665982,5.94985,5.94985
5.94995,2.607911847E-05,-0.000667802290991,5.94995,5.94995
5.95005,2.6035302653E-05,-0.000709248764906,5.95005,5.95005
5.95015,2.6047753636E-05,-0.000726911064703,5.95015,5.95015
5.95025,2.6063791665E-05,-0.000615448749159,5.95025,5.95025
5.95035,2.6015652111E-05,-0.000717059592716,5.95035,5.95035
5.95045,2.602936911E-05,-0.000674979761243,5.95045,5.95045
5.95055,2.6056430215E-05,-0.000534948194399,5.95055,5.95055
5.95065,2.6102434276E-05,-0.000402164558182,5.95065,5.95065
5.95075,2.6103980417E-05,-0.000463454722194,5.95075,5.95075
5.95085,2.6082241675E-05,-0.000419897172833,5.95085,5.95085
5.95095,2.6092709959E-05,-0.000630718539469,5.95095,5.95095
5.95105,2.6092309781E-05,-0.000534877879545,5.95105,5.95105
5.95115,2.6080004318E-05,-0.000610100803897,5.95115,5.95115
5.95125,2.6094910936E-05,-0.000470843340736,5.95125,5.95125
5.95135,2.6087085644E-05,-0.000767653924413,5.95135,5.95135
5.95145,2.6066934879E-05,-0.000676527852193,5.95145,5.95145
5.95155,2.6073037589E-05,-0.000938647193834,5.95155,5.95155
5.95165,2.6088126106E-05,-0.000994237605482,5.95165,5.95165
5.95175,2.6090017855E-05,-0.000919014622923,5.95175,5.95175
5.95185,2.6059622542E-05,-0.000761109695304,5.95185,5.95185
5.95195,2.6084602723E-05,-0.000590397918131,5.95195,5.95195
5.95205,2.6076981158E-05,-0.000527911470272,5.95205,5.95205
5.95215,2.6038340366E-05,-0.000381546851713,5.95215,5.95215
5.95225,2.6035682822E-05,-0.00038626146852,5.95225,5.95225
5.95235,2.6029931178E-05,-0.00079798232764,5.95235,5.95235
5.95245,2.6030964364E-05,-0.000683494261466,5.95245,5.95245
5.95255,2.6049681765E-05,-0.000645777210593,5.95255,5.95255
5.95265,2.6040484954E-05,-0.000860398402438,5.95265,5.95265
5.95275,2.6047078791E-05,-0.000987200881355,5.95275,5.95275
5.95285,2.6043233447E-05,-0.000857302220538,5.95285,5.95285
5.95295,2.6040759622E-05,-0.000924784748349,5.95295,5.95295
5.95305,2.6037721909E-05,-0.001010422129184,5.95305,5.95305
5.95315,2.6073128538E-05,-0.001075441832654,5.95315,5.95315
5.95325,2.6042474929E-05,-0.00077560544014,5.95325,5.95325
5.95335,2.6028348657E-05,-0.000737888389267,5.95335,5.95335
5.95345,2.6075778806E-05,-0.000788271601778,5.95345,5.95345
5.95355,2.6062969482E-05,-0.001012251712382,5.95355,5.95355
5.95365,2.6073579647E-05,-0.000772157451138,5.95365,5.95365
5.95375,2.6059995434E-05,-0.000807481934316,5.95375,5.95375
5.95385,2.6070907552E-05,-0.000626566819847,5.95385,5.95385
5.95395,2.6057281502E-05,-0.000658513745293,5.95395,5.95395
5.95405,2.6073501431E-05,-0.000459725240944,5.95405,5.95405
5.95415,2.6035027986E-05,-0.000454306951724,5.95415,5.95415
5.95425,2.6059848096E-05,-0.000643314328045,5.95425,5.95425
5.95435,2.6031069865E-05,-0.000712204200681,5.95435,5.95435
5.95445,2.6053696274E-05,-0.000519959896337,5.95445,5.95445
5.95455,2.604286783E-05,-0.00069601967698,5.95455,5.95455
5.95465,2.6041439924E-05,-0.000602993706707,5.95465,5.95465
5.95475,2.6047846404E-05,-0.000485479802592,5.95475,5.95475
5.95485,2.6057259674E-05,-0.000524252362084,5.95485,5.95485
5.95495,2.6026176783E-05,-0.000658513745293,5.95495,5.95495
5.95505,2.604302972E-05,-0.000457614223706,5.95505,5.95505
5.95515,2.6055551643E-05,-0.000567246926948,5.95515,5.95515
5.95525,2.6051775421E-05,-0.000494064646773,5.95525,5.95525
5.95535,2.6061654353E-05,-0.000671320653055,5.95535,5.95535
5.95545,2.6045989216E-05,-0.000755128450692,5.95545,5.95545
5.95555,2.6057239666E-05,-0.000878342136275,5.95555,5.95555
5.95565,2.6039542718E-05,-0.000678427750245,5.95565,5.95565
5.95575,2.6032117603E-05,-0.000899170932826,5.95575,5.95575
5.95585,2.6047959182E-05,-0.001058553578332,5.95585,5.95585
5.95595,2.6020537916E-05,-0.00071347085759,5.95595,5.95595
5.95605,2.6045498089E-05,-0.000769483449403,5.95605,5.95605
5.95615,2.6007615816E-05,-0.000416097347625,5.95615,5.95615
5.95625,2.599950858E-05,-0.00038253198727,5.95625,5.95625
5.95635,2.6040104785E-05,-0.000287113507511,5.95635,5.95635
5.95645,2.6045574486E-05,-0.000336581928423,5.95645,5.95645
5.95655,2.6040224839E-05,-0.000314838340273,5.95655,5.95655
5.95665,2.6026436899E-05,-0.000690671731718,5.95665,5.95665
5.95675,2.6001574952E-05,-0.000272547418717,5.95675,5.95675
5.95685,2.6013571187E-05,-0.000179591806955,5.95685,5.95685
5.95695,2.6009625799E-05,-0.000488787074573,5.95695,5.95695
5.95705,2.6010420697E-05,-0.000629311194643,5.95705,5.95705
5.95715,2.6043620892E-05,-0.00056731730001,5.95715,5.95715
5.95725,2.6034129405E-05,-0.000611367460806,5.95725,5.95725
5.95735,2.6019202778E-05,-0.000443399971118,5.95735,5.95735
5.95745,2.6052064641E-05,-0.000525307841599,5.95745,5.95745
5.95755,2.6050658562E-05,-0.000382743077353,5.95755,5.95755
5.95765,2.6058736694E-05,-0.00037134354352,5.95765,5.95765
5.95775,2.6040315788E-05,-0.000235322950175,5.95775,5.95775
5.95785,2.6039338991E-05,-0.000553877092898,5.95785,5.95785
5.95795,2.6013429306E-05,-0.00074267340824,5.95795,5.95795
5.95805,2.5990664653E-05,-0.00063571461942,5.95805,5.95805
5.95815,2.6020270525E-05,-0.000685746024828,5.95815,5.95815
5.95825,2.5996007025E-05,-0.000854487530887,5.95825,5.95825
5.95835,2.598739411E-05,-0.000683212769218,5.95835,5.95835
5.95845,2.6014096875E-05,-0.000647466047667,5.95845,5.95845
5.95855,2.6027702916E-05,-0.000527137424797,5.95855,5.95855
5.95865,2.6046825951E-05,-0.000509615871124,5.95865,5.95865
5.95875,2.6017127311E-05,-0.000572172692046,5.95875,5.95875
5.95885,2.6009753128E-05,-0.000524252362084,5.95885,5.95885
5.95895,2.6010244255E-05,-0.000567598792259,5.95895,5.95895
5.95905,2.6003172025E-05,-0.000263821828412,5.95905,5.95905
5.95915,2.6001209335E-05,-0.000533048296347,5.95915,5.95915
5.95925,2.6015946787E-05,-0.000567880284507,5.95925,5.95925
5.95935,2.6028117645E-05,-0.000549514312297,5.95935,5.95935
5.95945,2.6025642001E-05,-0.00054529227782,5.95945,5.95945
5.95955,2.60496181E-05,-0.000549655058421,5.95955,5.95955
5.95965,2.6025185434E-05,-0.000557465828024,5.95965,5.95965
5.95975,2.6012747185E-05,-0.000602571468335,5.95975,5.95975
5.95985,2.6029467335E-05,-0.000563728564885,5.95985,5.95985
5.95995,2.6037643693E-05,-0.000654502771795,5.95995,5.95995
5.96005,2.6034107577E-05,-0.000574424455408,5.96005,5.96005
5.96015,2.602818131E-05,-0.000504690164234,5.96015,5.96015
5.96025,2.6029543733E-05,-0.000374650815502,5.96025,5.96025
5.96035,2.6019357392E-05,-0.000400264631025,5.96035,5.96035
5.96045,2.6056472052E-05,-0.000237926549744,5.96045,5.96045
5.96055,2.6057450668E-05,-0.000470421131467,5.96055,5.96055
5.96065,2.6044413971E-05,-0.000351992435753,5.96065,5.96065
5.96075,2.602769564E-05,-0.000391116831452,5.96075,5.96075
5.96085,2.6030915251E-05,-0.000247215066338,5.96085,5.96085
5.96095,2.6043368052E-05,-0.000259107211605,5.96095,5.96095
5.96105,2.6038867873E-05,-0.000485761265736,5.96105,5.96105
5.96115,2.6020481528E-05,-0.00037289163447,5.96115,5.96115
5.96125,2.6048801374E-05,-0.000371413916582,5.96125,5.96125
5.96135,2.6063784389E-05,-0.000406034756452,5.96135,5.96135
5.96145,2.6081199394E-05,-0.000416941737058,5.96145,5.96145
5.96155,2.6035864721E-05,-0.000149193001562,5.96155,5.96155
5.96165,2.6064473786E-05,-0.000101554134744,5.96165,5.96165
5.96175,2.6073908884E-05,-0.00028429881786,5.96175,5.96175
5.96185,2.6053274269E-05,-0.000233071186813,5.96185,5.96185
5.96195,2.6051924578E-05,-0.000359169935109,5.96195,5.96195
5.96205,2.6083414923E-05,-0.000414549256675,5.96205,5.96205
5.96215,2.6085412173E-05,-0.000721352000255,5.96215,5.96215
5.96225,2.608243085E-05,-0.000752173014916,5.96225,5.96225
5.96235,2.6056521165E-05,-0.000674839015119,5.96235,5.96235
5.96245,2.6048379368E-05,-0.000683353515342,5.96245,5.96245
5.96255,2.6051635359E-05,-0.000417786155595,5.96255,5.96255
5.96265,2.6029221772E-05,-0.00038408007822,5.96265,5.96265
5.96275,2.6033658287E-05,-0.000626848312095,5.96275,5.96275
5.96285,2.6021993108E-05,-0.000341015111189,5.96285,5.96285
5.96295,2.6049716325E-05,-0.000625792774372,5.96295,5.96295
5.96305,2.6032785172E-05,-0.000248622440267,5.96305,5.96305
5.96315,2.6055811759E-05,-0.00033587825601,5.96315,5.96315
5.96325,2.6049554435E-05,7.726761396E-06,5.96325,5.96325
5.96335,2.605620648E-05,0.000111448614916,5.96335,5.96335
5.96345,2.6045125196E-05,-8.598522982E-06,5.96345,5.96345
5.96355,2.6061134122E-05,-0.000254111102549,5.96355,5.96355
5.96365,2.6072193577E-05,-0.000557184393983,5.96365,5.96365
5.96375,2.6077867005E-05,-0.000410960492445,5.96375,5.96375
5.96385,2.6052261092E-05,-0.000202461276785,5.96385,5.96385
5.96395,2.6051431632E-05,-0.000582516717259,5.96395,5.96395
5.96405,2.6084617275E-05,-0.000530515040737,5.96405,5.96405
5.96415,2.6054967748E-05,-0.000537340703886,5.96415,5.96415
5.96425,2.6066218197E-05,-0.000407934683608,5.96425,5.96425
5.96435,2.6069143132E-05,-0.00053530005971,5.96435,5.96435
5.96445,2.6090185202E-05,-0.000672798370942,5.96445,5.96445
5.96455,2.6063236874E-05,-0.000627833476756,5.96455,5.96455
5.96465,2.6086163416E-05,-0.000680679513607,5.96465,5.96465
5.96475,2.6058785807E-05,-0.000565628521144,5.96475,5.96475
5.96485,2.6051171517E-05,-0.00065408059163,5.96485,5.96485
5.96495,2.6072011678E-05,-0.000530866906047,5.96495,5.96495
5.96505,2.6076968425E-05,-0.000468098995043,5.96505,5.96505
5.96515,2.6081510441E-05,-0.000740210525692,5.96515,5.96515
5.96525,2.6078043447E-05,-0.000744432560168,5.96525,5.96525
5.96535,2.6092358894E-05,-0.000958842691034,5.96535,5.96535
5.96545,2.608464456E-05,-0.001033924869262,5.96545,5.96545
5.96555,2.6102385164E-05,-0.000870812800713,5.96555,5.96555
5.96565,2.6089026505E-05,-0.000664987543132,5.96565,5.96565
5.96575,2.6100127798E-05,-0.000792212202214,5.96575,5.96575
5.96585,2.6087063816E-05,-0.000688771833666,5.96585,5.96585
5.96595,2.6058518415E-05,-0.000935691758059,5.96595,5.96595
5.96605,2.6080588214E-05,-0.000846113776788,5.96605,5.96605
5.96615,2.6076355425E-05,-0.00074386963388,5.96615,5.96615
5.96625,2.6053287002E-05,-0.000619530095719,5.96625,5.96625
5.96635,2.6039908334E-05,-0.000431507825851,5.96635,5.96635
5.96645,2.6062189136E-05,-0.000566332193557,5.96645,5.96645
5.96655,2.6077923394E-05,-0.00048759081983,5.96655,5.96655
5.96665,2.6046776838E-05,-0.000523830123711,5.96665,5.96665
5.96675,2.6056261049E-05,-0.000785808719229,5.96675,5.96675
5.96685,2.6083844205E-05,-0.00085673929425,5.96685,5.96685
5.96695,2.6085375794E-05,-0.000885871471837,5.96695,5.96695
5.96705,2.6052521207E-05,-0.000934354728088,5.96705,5.96705
5.96715,2.6040232115E-05,-0.00089931167895,5.96715,5.96715
5.96725,2.6062371035E-05,-0.000519959896337,5.96725,5.96725
5.96735,2.6073164918E-05,-0.000580827880185,5.96735,5.96735
5.96745,2.6096324291E-05,-0.000362406863132,5.96745,5.96745
5.96755,2.6077761504E-05,-0.000589201634284,5.96755,5.96755
5.96765,2.6055058697E-05,-0.00073486258043,5.96765,5.96765
5.96775,2.6060874006E-05,-0.00067427608883,5.96775,5.96775
5.96785,2.6021325539E-05,-0.000700241711456,5.96785,5.96785
5.96795,2.6058483854E-05,-0.000966020161286,5.96795,5.96795
5.96805,2.6056466595E-05,-0.000695738184731,5.96805,5.96805
5.96815,2.6082690965E-05,-0.000717692892067,5.96815,5.96815
5.96825,2.6091578547E-05,-0.000546981056686,5.96825,5.96825
5.96835,2.6061014069E-05,-0.000569850555621,5.96835,5.96835
5.96845,2.6054152841E-05,-0.00032159363036,5.96845,5.96845
5.96855,2.6038615033E-05,-0.000447410915513,5.96855,5.96855
5.96865,2.6059384254E-05,-0.000356777454726,5.96865,5.96865
5.96875,2.6061688914E-05,-0.000469717459055,5.96875,5.96875
5.96885,2.6068530133E-05,-0.00050046807155,5.96885,5.96885
5.96895,2.6100113246E-05,-0.000667520798743,5.96895,5.96895
5.96905,2.6101315598E-05,-0.000290983734885,5.96905,5.96905
5.96915,2.6093384804E-05,-0.000342563173035,5.96915,5.96915
5.96925,2.6066702048E-05,-0.000497231201734,5.96925,5.96925
5.96935,2.6077628718E-05,-0.000270577118499,5.96935,5.96935
5.96945,2.6085032005E-05,-0.000285002490273,5.96945,5.96945
5.96955,2.6058800358E-05,-0.000290350406431,5.96955,5.96955
5.96965,2.6084926503E-05,-0.000392242713133,5.96965,5.96965
5.96975,2.6124369469E-05,-0.000101131925476,5.96975,5.96975
5.96985,2.6088097002E-05,-0.000155314977746,5.96985,5.96985
5.96995,2.6094763598E-05,-1.702497798E-06,5.96995,5.96995
5.97005,2.6115798391E-05,-1.2679844076E-05,5.97005,5.97005
5.97015,2.6120284019E-05,-0.000112531481136,5.97015,5.97015
5.97025,2.6110687031E-05,-7.191171335E-06,5.97025,5.97025
5.97035,2.6085375794E-05,-0.000200068781851,5.97035,5.97035
5.97045,2.6102314223E-05,-0.000122875513625,5.97045,5.97045
5.97055,2.6115496439E-05,-0.000502438400872,5.97055,5.97055
5.97065,2.6071371394E-05,-0.000501805101521,5.97065,5.97065
5.97075,2.6061590688E-05,-0.000510812154971,5.97075,5.97075
5.97085,2.6075062124E-05,-0.000839851039927,5.97085,5.97085
5.97095,2.6070007152E-05,-0.000442907388788,5.97095,5.97095
5.97105,2.6077959774E-05,-0.000523337570485,5.97105,5.97105
5.97115,2.6067693398E-05,-0.000632477749605,5.97115,5.97115
5.97125,2.6061050448E-05,-0.000603064079769,5.97125,5.97125
5.97135,2.6085692298E-05,-0.00050982699031,5.97135,5.97135
5.97145,2.6060346499E-05,-0.000573861529119,5.97145,5.97145
5.97155,2.6092646294E-05,-0.000432492990512,5.97155,5.97155
5.97165,2.6076573704E-05,-0.000510319543537,5.97165,5.97165
5.97175,2.6060304663E-05,-0.000590820098296,5.97175,5.97175
5.97185,2.6070309104E-05,-0.000551906821784,5.97185,5.97185
5.97195,2.6078163501E-05,-0.000555706676096,5.97195,5.97195
5.97205,2.6081348551E-05,-0.000645284599159,5.97205,5.97205
5.97215,2.6051360692E-05,-0.000460358569399,5.97215,5.97215
5.97225,2.6110315957E-05,-0.000469506339869,5.97225,5.97225
5.97235,2.6065774364E-05,-0.000416238064645,5.97235,5.97235
5.97245,2.6052788598E-05,-0.000793267681729,5.97245,5.97245
5.97255,2.6029558285E-05,-0.000792493636254,5.97255,5.97255
5.97265,2.6071231332E-05,-0.000918170204386,5.97265,5.97265
5.97275,2.6040976081E-05,-0.001033221255057,5.97275,5.97275
5.97285,2.6025452826E-05,-0.000961798126809,5.97285,5.97285
5.97295,2.6053026886E-05,-0.000889671326149,5.97295,5.97295
5.97305,2.6044808692E-05,-0.001010070322081,5.97305,5.97305
5.97315,2.6026007617E-05,-0.001057146233507,5.97315,5.97315
5.97325,2.6057878131E-05,-0.00091612956021,5.97325,5.97325
5.97335,2.6034043913E-05,-0.000785738346167,5.97335,5.97335
5.97345,2.6044985134E-05,-0.000821977679152,5.97345,5.97345
5.97355,2.6067848012E-05,-0.001149961142801,5.97355,5.97355
5.97365,2.6073670597E-05,-0.001026254845783,5.97365,5.97365
5.97375,2.6083238481E-05,-0.000682438723743,5.97375,5.97375
5.97385,2.6082136173E-05,-0.000773212930653,5.97385,5.97385
5.97395,2.6081277611E-05,-0.00060433067847,5.97395,5.97395
5.97405,2.6109928513E-05,-0.000842595414724,5.97405,5.97405
5.97415,2.6109401006E-05,-0.000822751724627,5.97415,5.97415
